Type	Coverage	OdName	AREA	AreaName	REG	RegName	DEV	DevName	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013
Emigrants	Both	Estonia	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	10	16	13	16	16	16	14	9	8	6	..	..	..	..
Emigrants	Both	Ethiopia	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	9	6	4	17	0	..	1	0	0	0	..	..	..	..
Emigrants	Both	Finland	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	12	11	18	12	8	6	10	1	2	1	..	..	..	..
Emigrants	Both	France	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	17	16	35	21	16	3	16	24	30	29	..	..	..	..
Emigrants	Both	Georgia	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5	26	6	15	15	13	17	18	42	15	..	..	..	..
Emigrants	Both	Germany	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	918	1306	1243	1316	1227	808	466	512	538	515	..	..	..	..
Emigrants	Both	Ghana	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	6	4	0	1	1	3	4	2	1	..	..	..	..
Emigrants	Both	Greece	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	9	4	4	3	4	0	3	1	3	..	..	..	..
Emigrants	Both	Hungary	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	4	1	2	3	2	0	1	3	1	..	..	..	..
Emigrants	Both	India	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	29	32	24	10	21	9	6	6	3	4	..	..	..	..
Emigrants	Both	Indonesia	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	1	0	0	0	0	..	..	..	..
Emigrants	Both	Iran (Islamic Republic of)	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	99	81	75	68	57	103	50	67	48	52	..	..	..	..
Emigrants	Both	Iraq	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	3	2	0	6	4	4	24	9	25	..	..	..	..
Emigrants	Both	Ireland	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4	18	19	38	38	1	1	0	5	4	..	..	..	..
Emigrants	Both	Israel	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2500	1701	1012	631	503	636	366	370	368	392	..	..	..	..
Emigrants	Both	Italy	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	192	123	162	220	215	26	38	30	33	78	..	..	..	..
Emigrants	Both	Japan	935	Asia	906	Eastern Asia	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	2	4	4	5	5	1	4	3	5	..	..	..	..
Emigrants	Both	Jordan	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	14	10	22	11	18	13	16	9	5	13	..	..	..	..
Emigrants	Both	Kazakhstan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	110	143	141	178	158	125	105	112	108	88	..	..	..	..
Emigrants	Both	Kuwait	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	1	1	1	0	0	..	..	..	..
Emigrants	Both	Kyrgyzstan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6	3	10	8	2	1	7	2	3	3	..	..	..	..
Emigrants	Both	Latvia	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	50	49	46	34	32	35	14	30	50	29	..	..	..	..
Emigrants	Both	Lebanon	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	103	116	103	88	73	98	87	73	52	58	..	..	..	..
Emigrants	Both	Libya	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	1	0	10	19	114	15	4	1	1	..	..	..	..
Emigrants	Both	Lithuania	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	109	82	82	121	104	143	97	97	139	94	..	..	..	..
Emigrants	Both	Luxembourg	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	1	2	0	0	1	3	0	3	0	..	..	..	..
Emigrants	Both	Mali	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	..	1	0	0	0	..	..	..	..
Emigrants	Both	Malta	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	1	0	0	0	0	..	..	..	..
Emigrants	Both	Mauritania	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	1	0	1	1	2	0	1	0	0	..	..	..	..
Emigrants	Both	Mexico	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	2	0	0	0	..	2	4	0	0	..	..	..	..
Emigrants	Both	Mongolia	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4	0	3	2	3	2	0	0	0	0	..	..	..	..
Emigrants	Both	Morocco	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	31	27	15	3	7	7	2	2	2	1	..	..	..	..
Emigrants	Both	Nepal	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	15	14	8	8	3	11	5	10	6	1	..	..	..	..
Emigrants	Both	Netherlands	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	16	40	22	28	12	7	28	35	29	30	..	..	..	..
Emigrants	Both	New Zealand	909	Oceania	927	Australia and New Zealand	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6	4	2	4	0	3	0	0	2	0	..	..	..	..
Emigrants	Both	Nigeria	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	11	7	8	4	10	5	16	14	21	7	..	..	..	..
Emigrants	Both	Norway	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4	7	13	11	5	12	29	8	25	24	..	..	..	..
Emigrants	Both	Pakistan	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	30	25	18	9	16	17	9	6	10	8	..	..	..	..
Emigrants	Both	Peru	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5	13	5	20	11	13	1	12	6	4	..	..	..	..
Emigrants	Both	Poland	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	81	83	81	64	87	89	86	88	111	90	..	..	..	..
Emigrants	Both	Portugal	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	2	0	..	1	2	2	1	..	..	..	..
Emigrants	Both	Republic of Korea	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	6	21	10	4	18	0	4	7	4	..	..	..	..
Emigrants	Both	Republic of Moldova	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	37	26	22	43	31	36	26	25	18	16	..	..	..	..
Emigrants	Both	Romania	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	2	3	2	3	1	1	2	0	0	..	..	..	..
Emigrants	Both	Russian Federation	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5854	6808	7099	6709	6934	6452	5238	6209	5786	4524	..	..	..	..
Emigrants	Both	Rwanda	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	1	0	0	0	..	1	0	0	0	..	..	..	..
Emigrants	Both	Saint Helena	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	3	0	0	0	0	..	..	..	..
Emigrants	Both	Saudi Arabia	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	1	0	1	0	1	1	0	1	0	..	..	..	..
Emigrants	Both	Serbia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	..	1	2	1	1	..	..	..	..
Emigrants	Both	Sierra Leone	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	0	0	0	0	1	0	1	0	0	..	..	..	..
Emigrants	Both	Singapore	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	1	0	0	..	1	0	0	0	..	..	..	..
Emigrants	Both	Slovakia	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	7	5	4	7	2	10	3	5	0	..	..	..	..
Emigrants	Both	Slovenia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	3	2	3	3	4	0	1	0	7	..	..	..	..
Emigrants	Both	Spain	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	6	5	4	7	9	9	9	22	17	..	..	..	..
Emigrants	Both	Sri Lanka	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	7	16	16	13	10	3	4	4	11	11	..	..	..	..
Emigrants	Both	Sudan	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5	4	1	5	1	4	3	3	0	1	..	..	..	..
Emigrants	Both	Sweden	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	39	56	56	63	44	19	22	29	31	37	..	..	..	..
Emigrants	Both	Switzerland	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	14	9	5	12	18	13	24	17	14	..	..	..	..
Emigrants	Both	Syrian Arab Republic	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	30	34	32	19	26	29	23	23	20	11	..	..	..	..
Emigrants	Both	Tajikistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4	9	7	6	9	5	11	2	2	2	..	..	..	..
Emigrants	Both	The former Yugoslav Republic of Macedonia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	1	0	0	2	4	1	0	2	2	..	..	..	..
Emigrants	Both	Tunisia	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6	3	1	3	2	3	2	1	2	4	..	..	..	..
Emigrants	Both	Turkey	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	24	12	25	29	15	25	2	40	44	35	..	..	..	..
Emigrants	Both	Turkmenistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	36	126	130	118	58	43	14	17	22	53	..	..	..	..
Emigrants	Both	Ukraine	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1137	966	971	1048	952	811	703	706	823	590	..	..	..	..
Emigrants	Both	United Arab Emirates	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	1	0	0	0	0	..	..	..	..
Emigrants	Both	United Kingdom of Great Britain and Northern Ireland	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	12	10	17	17	21	11	12	20	19	21	..	..	..	..
Emigrants	Both	United States of America	905	Northern America	905	Northern America	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1560	1318	1117	1301	1075	664	534	434	371	296	..	..	..	..
Emigrants	Both	Uruguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	..	1	0	0	0	..	..	..	..
Emigrants	Both	Uzbekistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	22	20	15	24	12	11	16	11	18	16	..	..	..	..
Emigrants	Both	Viet Nam	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	31	49	67	55	57	63	23	21	13	14	..	..	..	..
Emigrants	Both	Yemen	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	7	25	13	13	9	17	4	4	5	7	..	..	..	..
Emigrants	Both	Total	999	World	999	World	999	World	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	13812	14270	13378	12986	12510	11082	8498	9479	9268	7643	..	..	..	..
Immigrants	Both	Afghanistan	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	151	140	83	49	56	32	53	34	61	43	..	..	..	..
Immigrants	Both	Algeria	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6	4	0	1	4	6	3	1	2	5	..	..	..	..
Immigrants	Both	Angola	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5	3	2	1	0	..	..	..	2	3	..	..	..	..
Immigrants	Both	Anguilla	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	0	1	1	0	..	..	..	0	0	..	..	..	..
Immigrants	Both	Argentina	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	0	1	2	0	..	0	1	2	0	..	..	..	..
Immigrants	Both	Armenia	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	126	127	138	218	171	181	206	236	266	285	..	..	..	..
Immigrants	Both	Australia	909	Oceania	927	Australia and New Zealand	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	3	4	7	1	..	0	7	2	2	..	..	..	..
Immigrants	Both	Austria	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	3	3	2	..	1	1	3	4	..	..	..	..
Immigrants	Both	Azerbaijan	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	197	153	114	207	170	142	166	181	545	480	..	..	..	..
Immigrants	Both	Bahrain	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	1	0	1	0	0	0	3	..	..	..	..
Immigrants	Both	Bangladesh	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	0	0	20	0	1	0	0	5	3	..	..	..	..
Immigrants	Both	Belgium	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	4	3	2	8	..	3	4	9	9	..	..	..	..
Immigrants	Both	Bolivia (Plurinational State of)	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	1	1	2	..	..	..	2	0	..	..	..	..
Immigrants	Both	Bosnia and Herzegovina	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	0	2	..	..	..	..	..	..
Immigrants	Both	Brazil	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	1	0	0	..	0	2	4	0	..	..	..	..
Immigrants	Both	Bulgaria	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	18	11	9	4	7	4	10	16	18	11	..	..	..	..
Immigrants	Both	Cabo Verde	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	2	0	0	0	2	..	..	..	..
Immigrants	Both	Cambodia	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	1	..	..	..	0	0	..	..	..	..
Immigrants	Both	Cameroon	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5	5	3	2	5	2	1	1	6	2	..	..	..	..
Immigrants	Both	Canada	905	Northern America	905	Northern America	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	6	6	8	13	9	14	9	12	14	..	..	..	..
Immigrants	Both	Cayman Islands	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	..	..	..	0	0	..	..	..	..
Immigrants	Both	Central African Republic	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	1	0	..	..	..	0	0	..	..	..	..
Immigrants	Both	Chad	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	..	2	0	0	1	..	..	..	..
Immigrants	Both	Chile	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	..	..	..	0	0	..	..	..	..
Immigrants	Both	China	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	348	275	235	221	238	..	..	..	386	543	..	..	..	..
Immigrants	Both	China (including Hong Kong Special Administrative Region)	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	62	41	280	..	..	..	..	..	..
Immigrants	Both	China, Taiwan Province of China	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	0	0	..	..	..	..	..	..
Immigrants	Both	Colombia	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6	1	3	3	6	3	0	0	0	0	..	..	..	..
Immigrants	Both	Comoros	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	..	..	..	0	0	..	..	..	..
Immigrants	Both	Congo	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4	1	0	0	1	1	0	1	0	3	..	..	..	..
Immigrants	Both	Côte d'Ivoire	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	..	..	..	1	0	..	..	..	..
